iteration_id,timestamp_utc,scenario_name,status,signature,blockhash_used,error_message,initial_balance,intermediate_balance,final_balance,balance_change,signature_match,slot_info
79,2025-07-23T18:19:25.202042Z,ORIGINAL_SEND,RPC_ERROR,,HsxRsPNow75cpYpakyFcTPDMXB6gKcPhFGCCuzTnTXDf,"SendTransactionPreflightFailureMessage { message: ""Transaction simulation failed: Transaction results in an account (1) with insufficient funds for rent"", data: RpcSimulateTransactionResult(RpcSimulateTransactionResult { err: Some(InsufficientFundsForRent { account_index: 1 }), logs: Some([""Program 11111111111111111111111111111111 invoke [1]"", ""Program 11111111111111111111111111111111 success""]), accounts: None, units_consumed: Some(150), return_data: None, inner_instructions: None, replacement_blockhash: None }) }",5.393394,5.393394,5.393394,0.0,N/A,
80,2025-07-23T18:19:45.018872Z,ORIGINAL_SEND,SUCCESS,4VFna5BHUZ4Pw4TPwEQBePe4B2EG4Xk7byBmgXKMbWDtM9PnKF3LFdcZy5FbUoRzwvpJY4D5mA9UXXCh2VVvjtzF,C7jKyZoevrniMsYmUV3QHcdTLPB2ps5Wt4dKtFLGLeuF,,5.393394,5.393394,5.393394,0.0,N/A,
80,2025-07-23T18:19:51.229291Z,DIRECT_REPLAY_SCIENTIFIC,REPLAY_REJECTED,,C7jKyZoevrniMsYmUV3QHcdTLPB2ps5Wt4dKtFLGLeuF,"SendTransactionPreflightFailureMessage { message: ""Transaction simulation failed: Blockhash not found"", data: RpcSimulateTransactionResult(RpcSimulateTransactionResult { err: Some(BlockhashNotFound), logs: Some([]), accounts: None, units_consumed: Some(0), return_data: None, inner_instructions: None, replacement_blockhash: None }) }",5.393394,5.393394,5.393394,0.0,N/A,
80,2025-07-23T18:19:57.853652Z,EXPIRED_REPLAY_DETERMINISTIC,EXPIRED_REJECTED_OTHER,,C7jKyZoevrniMsYmUV3QHcdTLPB2ps5Wt4dKtFLGLeuF,"SendTransactionPreflightFailureMessage { message: ""Transaction simulation failed: This transaction has already been processed"", data: RpcSimulateTransactionResult(RpcSimulateTransactionResult { err: Some(AlreadyProcessed), logs: Some([]), accounts: None, units_consumed: Some(0), return_data: None, inner_instructions: None, replacement_blockhash: None }) }",5.393379,5.393379,5.393379,0.0,N/A,"current_slot:396301140, last_valid:384255183"
80,2025-07-23T18:19:58.381706Z,CROSS_NETWORK_DEVNET_TO_TESTNET,CROSS_NETWORK_REJECTED_BLOCKHASH,,C7jKyZoevrniMsYmUV3QHcdTLPB2ps5Wt4dKtFLGLeuF,"SendTransactionPreflightFailureMessage { message: ""Transaction simulation failed: Blockhash not found"", data: RpcSimulateTransactionResult(RpcSimulateTransactionResult { err: Some(BlockhashNotFound), logs: Some([]), accounts: None, units_consumed: Some(0), return_data: None, inner_instructions: None, replacement_blockhash: None }) }",5.0,5.0,5.0,0,N/A,"source:Devnet, target:Testnet"
80,2025-07-23T18:20:05.507742Z,CROSS_NETWORK_TESTNET_TO_DEVNET,CROSS_NETWORK_REJECTED_BLOCKHASH,,7BUC6RtYykftHk4QZiKnvPuQ9VL2FX3kDFpgAwwSBEfJ,"SendTransactionPreflightFailureMessage { message: ""Transaction simulation failed: Blockhash not found"", data: RpcSimulateTransactionResult(RpcSimulateTransactionResult { err: Some(BlockhashNotFound), logs: Some([]), accounts: None, units_consumed: Some(0), return_data: None, inner_instructions: None, replacement_blockhash: None }) }",5.393379,5.393379,5.393379,0,N/A,"source:Testnet, target:Devnet"
81,2025-07-23T18:20:22.146943Z,ORIGINAL_SEND,RPC_ERROR,,6anMwagaV8L8EFEPgLxAXZFj6YEFTsZLujYt5kiRaWxR,"SendTransactionPreflightFailureMessage { message: ""Transaction simulation failed: Transaction results in an account (1) with insufficient funds for rent"", data: RpcSimulateTransactionResult(RpcSimulateTransactionResult { err: Some(InsufficientFundsForRent { account_index: 1 }), logs: Some([""Program 11111111111111111111111111111111 invoke [1]"", ""Program 11111111111111111111111111111111 success""]), accounts: None, units_consumed: Some(150), return_data: None, inner_instructions: None, replacement_blockhash: None }) }",5.393379,5.393379,5.393379,0.0,N/A,
82,2025-07-23T18:20:38.664233Z,ORIGINAL_SEND,RPC_ERROR,,AUP57VBo68pGMC5y2QphrGpkJNdLv74fij7D7c5JPSmG,"SendTransactionPreflightFailureMessage { message: ""Transaction simulation failed: Transaction results in an account (1) with insufficient funds for rent"", data: RpcSimulateTransactionResult(RpcSimulateTransactionResult { err: Some(InsufficientFundsForRent { account_index: 1 }), logs: Some([""Program 11111111111111111111111111111111 invoke [1]"", ""Program 11111111111111111111111111111111 success""]), accounts: None, units_consumed: Some(150), return_data: None, inner_instructions: None, replacement_blockhash: None }) }",5.393379,5.393379,5.393379,0.0,N/A,
83,2025-07-23T18:20:58.516218Z,ORIGINAL_SEND,SUCCESS,SCgaiD2fD5yK4R3JpmNkisFfbQWfSuYudLjwpLQN9RccuiM2ABFWVzPzyTvDTFEZ8DKGMJjC1DtJRFmg1mgPcdK,421VqLssrmTyHPBsFfjpHhBtrYiF7WNaFyfDyitEJZHM,,5.393379,5.393379,5.393379,0.0,N/A,
83,2025-07-23T18:21:04.740145Z,DIRECT_REPLAY_SCIENTIFIC,REPLAY_REJECTED,,421VqLssrmTyHPBsFfjpHhBtrYiF7WNaFyfDyitEJZHM,"SendTransactionPreflightFailureMessage { message: ""Transaction simulation failed: Blockhash not found"", data: RpcSimulateTransactionResult(RpcSimulateTransactionResult { err: Some(BlockhashNotFound), logs: Some([]), accounts: None, units_consumed: Some(0), return_data: None, inner_instructions: None, replacement_blockhash: None }) }",5.393379,5.393379,5.393379,0.0,N/A,
83,2025-07-23T18:21:11.281042Z,EXPIRED_REPLAY_DETERMINISTIC,EXPIRED_REJECTED_OTHER,,421VqLssrmTyHPBsFfjpHhBtrYiF7WNaFyfDyitEJZHM,"SendTransactionPreflightFailureMessage { message: ""Transaction simulation failed: This transaction has already been processed"", data: RpcSimulateTransactionResult(RpcSimulateTransactionResult { err: Some(AlreadyProcessed), logs: Some([]), accounts: None, units_consumed: Some(0), return_data: None, inner_instructions: None, replacement_blockhash: None }) }",5.393364,5.393364,5.393364,0.0,N/A,"current_slot:396301331, last_valid:384255371"
83,2025-07-23T18:21:11.801819Z,CROSS_NETWORK_DEVNET_TO_TESTNET,CROSS_NETWORK_REJECTED_BLOCKHASH,,421VqLssrmTyHPBsFfjpHhBtrYiF7WNaFyfDyitEJZHM,"SendTransactionPreflightFailureMessage { message: ""Transaction simulation failed: Blockhash not found"", data: RpcSimulateTransactionResult(RpcSimulateTransactionResult { err: Some(BlockhashNotFound), logs: Some([]), accounts: None, units_consumed: Some(0), return_data: None, inner_instructions: None, replacement_blockhash: None }) }",5.0,5.0,5.0,0,N/A,"source:Devnet, target:Testnet"
83,2025-07-23T18:21:17.737517Z,CROSS_NETWORK_TESTNET_TO_DEVNET,CROSS_NETWORK_REJECTED_BLOCKHASH,,En57YDtAKLBV89DtLsnTtYFynCP7rJ1zhx39WaDJcpfm,"SendTransactionPreflightFailureMessage { message: ""Transaction simulation failed: Blockhash not found"", data: RpcSimulateTransactionResult(RpcSimulateTransactionResult { err: Some(BlockhashNotFound), logs: Some([]), accounts: None, units_consumed: Some(0), return_data: None, inner_instructions: None, replacement_blockhash: None }) }",5.393364,5.393364,5.393364,0,N/A,"source:Testnet, target:Devnet"
84,2025-07-23T18:21:34.381834Z,ORIGINAL_SEND,RPC_ERROR,,HQPVRTw5gbxnXg5FTLqn6VhqogjFy6fdgyr88JNvV1zA,"SendTransactionPreflightFailureMessage { message: ""Transaction simulation failed: Transaction results in an account (1) with insufficient funds for rent"", data: RpcSimulateTransactionResult(RpcSimulateTransactionResult { err: Some(InsufficientFundsForRent { account_index: 1 }), logs: Some([""Program 11111111111111111111111111111111 invoke [1]"", ""Program 11111111111111111111111111111111 success""]), accounts: None, units_consumed: Some(150), return_data: None, inner_instructions: None, replacement_blockhash: None }) }",5.393364,5.393364,5.393364,0.0,N/A,
85,2025-07-23T18:21:54.286507Z,ORIGINAL_SEND,SUCCESS,5rydZpFdYrsmaG1yRMjUYUQxi6aboQm3m2QXSjH1BBHVE1c1hsLeniTRdGYtNBo8qKApvhQXjvjq44xYn1pZUBM2,EdNKgWRbSzPhKq1ZGajHGWwWz5FQZr3q6Gwao1KeXVVr,,5.393364,5.393364,5.393364,0.0,N/A,
85,2025-07-23T18:22:00.651153Z,DIRECT_REPLAY_SCIENTIFIC,REPLAY_REJECTED,,EdNKgWRbSzPhKq1ZGajHGWwWz5FQZr3q6Gwao1KeXVVr,"SendTransactionPreflightFailureMessage { message: ""Transaction simulation failed: Blockhash not found"", data: RpcSimulateTransactionResult(RpcSimulateTransactionResult { err: Some(BlockhashNotFound), logs: Some([]), accounts: None, units_consumed: Some(0), return_data: None, inner_instructions: None, replacement_blockhash: None }) }",5.393364,5.393364,5.393364,0.0,N/A,
85,2025-07-23T18:22:07.641148Z,EXPIRED_REPLAY_DETERMINISTIC,EXPIRED_REJECTED_OTHER,,EdNKgWRbSzPhKq1ZGajHGWwWz5FQZr3q6Gwao1KeXVVr,"SendTransactionPreflightFailureMessage { message: ""Transaction simulation failed: This transaction has already been processed"", data: RpcSimulateTransactionResult(RpcSimulateTransactionResult { err: Some(AlreadyProcessed), logs: Some([]), accounts: None, units_consumed: Some(0), return_data: None, inner_instructions: None, replacement_blockhash: None }) }",5.393349,5.393349,5.393349,0.0,N/A,"current_slot:396301474, last_valid:384255514"
85,2025-07-23T18:22:08.156672Z,CROSS_NETWORK_DEVNET_TO_TESTNET,CROSS_NETWORK_REJECTED_BLOCKHASH,,EdNKgWRbSzPhKq1ZGajHGWwWz5FQZr3q6Gwao1KeXVVr,"SendTransactionPreflightFailureMessage { message: ""Transaction simulation failed: Blockhash not found"", data: RpcSimulateTransactionResult(RpcSimulateTransactionResult { err: Some(BlockhashNotFound), logs: Some([]), accounts: None, units_consumed: Some(0), return_data: None, inner_instructions: None, replacement_blockhash: None }) }",5.0,5.0,5.0,0,N/A,"source:Devnet, target:Testnet"
85,2025-07-23T18:22:14.301084Z,CROSS_NETWORK_TESTNET_TO_DEVNET,CROSS_NETWORK_REJECTED_BLOCKHASH,,FFErd8NPfoEsqCmTkaQpPh3TFxXScbhMgfHV7BYpASik,"SendTransactionPreflightFailureMessage { message: ""Transaction simulation failed: Blockhash not found"", data: RpcSimulateTransactionResult(RpcSimulateTransactionResult { err: Some(BlockhashNotFound), logs: Some([]), accounts: None, units_consumed: Some(0), return_data: None, inner_instructions: None, replacement_blockhash: None }) }",5.393349,5.393349,5.393349,0,N/A,"source:Testnet, target:Devnet"
86,2025-07-23T18:22:30.936029Z,ORIGINAL_SEND,RPC_ERROR,,4NBPnirkx9Cp2dEqYcyg9eVh6LSaXKrJomDFq5Bs8dvt,"SendTransactionPreflightFailureMessage { message: ""Transaction simulation failed: Transaction results in an account (1) with insufficient funds for rent"", data: RpcSimulateTransactionResult(RpcSimulateTransactionResult { err: Some(InsufficientFundsForRent { account_index: 1 }), logs: Some([""Program 11111111111111111111111111111111 invoke [1]"", ""Program 11111111111111111111111111111111 success""]), accounts: None, units_consumed: Some(150), return_data: None, inner_instructions: None, replacement_blockhash: None }) }",5.393349,5.393349,5.393349,0.0,N/A,
87,2025-07-23T18:22:47.511079Z,ORIGINAL_SEND,RPC_ERROR,,6d52w6DzEq8f1DQWmU8wY89SsxFw8KNsK1DWLjt7yoqp,"SendTransactionPreflightFailureMessage { message: ""Transaction simulation failed: Transaction results in an account (1) with insufficient funds for rent"", data: RpcSimulateTransactionResult(RpcSimulateTransactionResult { err: Some(InsufficientFundsForRent { account_index: 1 }), logs: Some([""Program 11111111111111111111111111111111 invoke [1]"", ""Program 11111111111111111111111111111111 success""]), accounts: None, units_consumed: Some(150), return_data: None, inner_instructions: None, replacement_blockhash: None }) }",5.393349,5.393349,5.393349,0.0,N/A,
88,2025-07-23T18:23:07.496409Z,ORIGINAL_SEND,SUCCESS,D3gZF2bpXha5LiiE9wSgWiM6JHv9xqyeBaLBNMLohnatm44L3XvWvjWwR6xe6DZxrG29KNHNndqXHHxu4zJ7WjN,F8DAFFhCx7RYB4MpMzFgBfY2YeKrVDjB3XwZ3ZqBrSfz,,5.393349,5.393349,5.393349,0.0,N/A,
88,2025-07-23T18:23:13.670585Z,DIRECT_REPLAY_SCIENTIFIC,REPLAY_REJECTED,,F8DAFFhCx7RYB4MpMzFgBfY2YeKrVDjB3XwZ3ZqBrSfz,"SendTransactionPreflightFailureMessage { message: ""Transaction simulation failed: Blockhash not found"", data: RpcSimulateTransactionResult(RpcSimulateTransactionResult { err: Some(BlockhashNotFound), logs: Some([]), accounts: None, units_consumed: Some(0), return_data: None, inner_instructions: None, replacement_blockhash: None }) }",5.393349,5.393349,5.393349,0.0,N/A,
88,2025-07-23T18:23:20.247358Z,EXPIRED_REPLAY_DETERMINISTIC,EXPIRED_REJECTED_OTHER,,F8DAFFhCx7RYB4MpMzFgBfY2YeKrVDjB3XwZ3ZqBrSfz,"SendTransactionPreflightFailureMessage { message: ""Transaction simulation failed: This transaction has already been processed"", data: RpcSimulateTransactionResult(RpcSimulateTransactionResult { err: Some(AlreadyProcessed), logs: Some([]), accounts: None, units_consumed: Some(0), return_data: None, inner_instructions: None, replacement_blockhash: None }) }",5.393334,5.393334,5.393334,0.0,N/A,"current_slot:396301662, last_valid:384255702"
88,2025-07-23T18:23:21.401709Z,CROSS_NETWORK_DEVNET_TO_TESTNET,CROSS_NETWORK_REJECTED_BLOCKHASH,,F8DAFFhCx7RYB4MpMzFgBfY2YeKrVDjB3XwZ3ZqBrSfz,"SendTransactionPreflightFailureMessage { message: ""Transaction simulation failed: Blockhash not found"", data: RpcSimulateTransactionResult(RpcSimulateTransactionResult { err: Some(BlockhashNotFound), logs: Some([]), accounts: None, units_consumed: Some(0), return_data: None, inner_instructions: None, replacement_blockhash: None }) }",5.0,5.0,5.0,0,N/A,"source:Devnet, target:Testnet"
88,2025-07-23T18:23:27.985858Z,CROSS_NETWORK_TESTNET_TO_DEVNET,CROSS_NETWORK_REJECTED_BLOCKHASH,,27ydY7s8DVCHoQuTfFoQ5U7PoyW8QqpqYQM8dctCmu4G,"SendTransactionPreflightFailureMessage { message: ""Transaction simulation failed: Blockhash not found"", data: RpcSimulateTransactionResult(RpcSimulateTransactionResult { err: Some(BlockhashNotFound), logs: Some([]), accounts: None, units_consumed: Some(0), return_data: None, inner_instructions: None, replacement_blockhash: None }) }",5.393334,5.393334,5.393334,0,N/A,"source:Testnet, target:Devnet"
89,2025-07-23T18:23:44.506928Z,ORIGINAL_SEND,RPC_ERROR,,2QHjhSB4PSxMSJ9secyALJmN8nw8746HaWSeofovyR1H,"SendTransactionPreflightFailureMessage { message: ""Transaction simulation failed: Transaction results in an account (1) with insufficient funds for rent"", data: RpcSimulateTransactionResult(RpcSimulateTransactionResult { err: Some(InsufficientFundsForRent { account_index: 1 }), logs: Some([""Program 11111111111111111111111111111111 invoke [1]"", ""Program 11111111111111111111111111111111 success""]), accounts: None, units_consumed: Some(150), return_data: None, inner_instructions: None, replacement_blockhash: None }) }",5.393334,5.393334,5.393334,0.0,N/A,
90,2025-07-23T18:24:04.219332Z,ORIGINAL_SEND,SUCCESS,3281XdRUNB4xMApafJQcA33mxK6XPrDRXfR1xqvoENhLzQSjdzciCwXbcuSLQpZe4ySf1oYFGwRqFEKqabeY2eH3,5rSudGsrTw3FMcL1XLxshri4dbrizys8h5tZ4QNPfLJa,,5.393334,5.393334,5.393334,0.0,N/A,
90,2025-07-23T18:24:10.417686Z,DIRECT_REPLAY_SCIENTIFIC,REPLAY_REJECTED,,5rSudGsrTw3FMcL1XLxshri4dbrizys8h5tZ4QNPfLJa,"SendTransactionPreflightFailureMessage { message: ""Transaction simulation failed: Blockhash not found"", data: RpcSimulateTransactionResult(RpcSimulateTransactionResult { err: Some(BlockhashNotFound), logs: Some([]), accounts: None, units_consumed: Some(0), return_data: None, inner_instructions: None, replacement_blockhash: None }) }",5.393334,5.393334,5.393334,0.0,N/A,
90,2025-07-23T18:24:16.986184Z,EXPIRED_REPLAY_DETERMINISTIC,EXPIRED_REJECTED_OTHER,,5rSudGsrTw3FMcL1XLxshri4dbrizys8h5tZ4QNPfLJa,"SendTransactionPreflightFailureMessage { message: ""Transaction simulation failed: This transaction has already been processed"", data: RpcSimulateTransactionResult(RpcSimulateTransactionResult { err: Some(AlreadyProcessed), logs: Some([]), accounts: None, units_consumed: Some(0), return_data: None, inner_instructions: None, replacement_blockhash: None }) }",5.393319,5.393319,5.393319,0.0,N/A,"current_slot:396301809, last_valid:384255851"
90,2025-07-23T18:24:17.494103Z,CROSS_NETWORK_DEVNET_TO_TESTNET,CROSS_NETWORK_REJECTED_BLOCKHASH,,5rSudGsrTw3FMcL1XLxshri4dbrizys8h5tZ4QNPfLJa,"SendTransactionPreflightFailureMessage { message: ""Transaction simulation failed: Blockhash not found"", data: RpcSimulateTransactionResult(RpcSimulateTransactionResult { err: Some(BlockhashNotFound), logs: Some([]), accounts: None, units_consumed: Some(0), return_data: None, inner_instructions: None, replacement_blockhash: None }) }",5.0,5.0,5.0,0,N/A,"source:Devnet, target:Testnet"
90,2025-07-23T18:24:23.429468Z,CROSS_NETWORK_TESTNET_TO_DEVNET,CROSS_NETWORK_REJECTED_BLOCKHASH,,GhE9YpN9LrQUoHGGu7czEoNHfrbzcqmfUERBvCqxEKKJ,"SendTransactionPreflightFailureMessage { message: ""Transaction simulation failed: Blockhash not found"", data: RpcSimulateTransactionResult(RpcSimulateTransactionResult { err: Some(BlockhashNotFound), logs: Some([]), accounts: None, units_consumed: Some(0), return_data: None, inner_instructions: None, replacement_blockhash: None }) }",5.393319,5.393319,5.393319,0,N/A,"source:Testnet, target:Devnet"
91,2025-07-23T18:24:40.056148Z,ORIGINAL_SEND,RPC_ERROR,,9rq6sF53h4jds8UwLnBWnaJ8d2NbvWLUUe37R3Rbz5LQ,"SendTransactionPreflightFailureMessage { message: ""Transaction simulation failed: Transaction results in an account (1) with insufficient funds for rent"", data: RpcSimulateTransactionResult(RpcSimulateTransactionResult { err: Some(InsufficientFundsForRent { account_index: 1 }), logs: Some([""Program 11111111111111111111111111111111 invoke [1]"", ""Program 11111111111111111111111111111111 success""]), accounts: None, units_consumed: Some(150), return_data: None, inner_instructions: None, replacement_blockhash: None }) }",5.393319,5.393319,5.393319,0.0,N/A,
92,2025-07-23T18:24:56.639577Z,ORIGINAL_SEND,RPC_ERROR,,CftAifrkF8R139FvMWHEJjzc9FdSqjkmavyGRzBKTT2w,"SendTransactionPreflightFailureMessage { message: ""Transaction simulation failed: Transaction results in an account (1) with insufficient funds for rent"", data: RpcSimulateTransactionResult(RpcSimulateTransactionResult { err: Some(InsufficientFundsForRent { account_index: 1 }), logs: Some([""Program 11111111111111111111111111111111 invoke [1]"", ""Program 11111111111111111111111111111111 success""]), accounts: None, units_consumed: Some(150), return_data: None, inner_instructions: None, replacement_blockhash: None }) }",5.393319,5.393319,5.393319,0.0,N/A,
93,2025-07-23T18:25:16.495022Z,ORIGINAL_SEND,SUCCESS,35uXjEsQC8eZTegPwV1GidtGcSC6xpFn1C6xXBwoNPRS3WMoXfkdmxNwBVw9pZU8pmmLFjMqvhJjoEV2xNEvxzdQ,8pfp2QU6Wj4eDMSnWtTkGEBGVZqpaP7hwswdmdB2a6ur,,5.393319,5.393319,5.393319,0.0,N/A,
93,2025-07-23T18:25:22.756010Z,DIRECT_REPLAY_SCIENTIFIC,REPLAY_REJECTED,,8pfp2QU6Wj4eDMSnWtTkGEBGVZqpaP7hwswdmdB2a6ur,"SendTransactionPreflightFailureMessage { message: ""Transaction simulation failed: Blockhash not found"", data: RpcSimulateTransactionResult(RpcSimulateTransactionResult { err: Some(BlockhashNotFound), logs: Some([]), accounts: None, units_consumed: Some(0), return_data: None, inner_instructions: None, replacement_blockhash: None }) }",5.393319,5.393319,5.393319,0.0,N/A,
93,2025-07-23T18:25:29.250922Z,EXPIRED_REPLAY_DETERMINISTIC,EXPIRED_REJECTED_OTHER,,8pfp2QU6Wj4eDMSnWtTkGEBGVZqpaP7hwswdmdB2a6ur,"SendTransactionPreflightFailureMessage { message: ""Transaction simulation failed: This transaction has already been processed"", data: RpcSimulateTransactionResult(RpcSimulateTransactionResult { err: Some(AlreadyProcessed), logs: Some([]), accounts: None, units_consumed: Some(0), return_data: None, inner_instructions: None, replacement_blockhash: None }) }",5.393304,5.393304,5.393304,0.0,N/A,"current_slot:396301994, last_valid:384256035"
93,2025-07-23T18:25:29.945594Z,CROSS_NETWORK_DEVNET_TO_TESTNET,CROSS_NETWORK_REJECTED_BLOCKHASH,,8pfp2QU6Wj4eDMSnWtTkGEBGVZqpaP7hwswdmdB2a6ur,"SendTransactionPreflightFailureMessage { message: ""Transaction simulation failed: Blockhash not found"", data: RpcSimulateTransactionResult(RpcSimulateTransactionResult { err: Some(BlockhashNotFound), logs: Some([]), accounts: None, units_consumed: Some(0), return_data: None, inner_instructions: None, replacement_blockhash: None }) }",5.0,5.0,5.0,0,N/A,"source:Devnet, target:Testnet"
