iteration_id,timestamp_utc,scenario_name,status,signature,blockhash_used,error_message,initial_balance,intermediate_balance,final_balance,balance_change,signature_match,slot_info
430,2025-07-24T16:19:37.521731Z,CROSS_NETWORK_TESTNET_TO_DEVNET,CROSS_NETWORK_REJECTED_BLOCKHASH,,E8BcdJKxztdoiKK6CN14RgTRdW9NVjSWR17pFFGv5CAg,"SendTransactionPreflightFailureMessage { message: ""Transaction simulation failed: Blockhash not found"", data: RpcSimulateTransactionResult(RpcSimulateTransactionResult { err: Some(BlockhashNotFound), logs: Some([]), accounts: None, units_consumed: Some(0), return_data: None, inner_instructions: None, replacement_blockhash: None }) }",5.386509,5.386509,5.386509,0,N/A,"source:Testnet, target:Devnet"
431,2025-07-24T16:19:54.585573Z,ORIGINAL_SEND,RPC_ERROR,,GGjN2CcGXrUjdaTE2i5yXASseZE8w2fxuj2Y36LVky6T,"SendTransactionPreflightFailureMessage { message: ""Transaction simulation failed: Transaction results in an account (1) with insufficient funds for rent"", data: RpcSimulateTransactionResult(RpcSimulateTransactionResult { err: Some(InsufficientFundsForRent { account_index: 1 }), logs: Some([""Program 11111111111111111111111111111111 invoke [1]"", ""Program 11111111111111111111111111111111 success""]), accounts: None, units_consumed: Some(150), return_data: None, inner_instructions: None, replacement_blockhash: None }) }",5.386509,5.386509,5.386509,0.0,N/A,
432,2025-07-24T16:20:11.640976Z,ORIGINAL_SEND,RPC_ERROR,,92XoA2qUofs1UFXxsopZJUD3Fboe38w9P94P12WUpeKJ,"SendTransactionPreflightFailureMessage { message: ""Transaction simulation failed: Transaction results in an account (1) with insufficient funds for rent"", data: RpcSimulateTransactionResult(RpcSimulateTransactionResult { err: Some(InsufficientFundsForRent { account_index: 1 }), logs: Some([""Program 11111111111111111111111111111111 invoke [1]"", ""Program 11111111111111111111111111111111 success""]), accounts: None, units_consumed: Some(150), return_data: None, inner_instructions: None, replacement_blockhash: None }) }",5.386509,5.386509,5.386509,0.0,N/A,
433,2025-07-24T16:20:31.846003Z,ORIGINAL_SEND,SUCCESS,2ywTE33E9efCVmtRLKZrt4QmsnXfqFKX4sShEL6Gt3pJLVNtUbMKuiy7Ef2hgfrU2FUDEpgtXSscJGFy1QAi8czc,Bai1npapRYxBFwdRLtmqeR9gCLS8gatsLRsKG2MTNdSo,,5.386509,5.386509,5.386509,0.0,N/A,
433,2025-07-24T16:20:38.195036Z,DIRECT_REPLAY_SCIENTIFIC,REPLAY_REJECTED,,Bai1npapRYxBFwdRLtmqeR9gCLS8gatsLRsKG2MTNdSo,"SendTransactionPreflightFailureMessage { message: ""Transaction simulation failed: Blockhash not found"", data: RpcSimulateTransactionResult(RpcSimulateTransactionResult { err: Some(BlockhashNotFound), logs: Some([]), accounts: None, units_consumed: Some(0), return_data: None, inner_instructions: None, replacement_blockhash: None }) }",5.386509,5.386509,5.386509,0.0,N/A,
433,2025-07-24T16:20:45.225261Z,EXPIRED_REPLAY_DETERMINISTIC,EXPIRED_REJECTED_OTHER,,Bai1npapRYxBFwdRLtmqeR9gCLS8gatsLRsKG2MTNdSo,"SendTransactionPreflightFailureMessage { message: ""Transaction simulation failed: This transaction has already been processed"", data: RpcSimulateTransactionResult(RpcSimulateTransactionResult { err: Some(AlreadyProcessed), logs: Some([]), accounts: None, units_consumed: Some(0), return_data: None, inner_instructions: None, replacement_blockhash: None }) }",5.386494,5.386494,5.386494,0.0,N/A,"current_slot:396504179, last_valid:384458116"
433,2025-07-24T16:20:45.871468Z,CROSS_NETWORK_DEVNET_TO_TESTNET,CROSS_NETWORK_REJECTED_BLOCKHASH,,Bai1npapRYxBFwdRLtmqeR9gCLS8gatsLRsKG2MTNdSo,"SendTransactionPreflightFailureMessage { message: ""Transaction simulation failed: Blockhash not found"", data: RpcSimulateTransactionResult(RpcSimulateTransactionResult { err: Some(BlockhashNotFound), logs: Some([]), accounts: None, units_consumed: Some(0), return_data: None, inner_instructions: None, replacement_blockhash: None }) }",5.0,5.0,5.0,0,N/A,"source:Devnet, target:Testnet"
433,2025-07-24T16:20:51.786671Z,CROSS_NETWORK_TESTNET_TO_DEVNET,CROSS_NETWORK_REJECTED_BLOCKHASH,,ACioR9YSeHqNUifi73ZnSezjLwRE2LymQUP4fFQp2iTo,"SendTransactionPreflightFailureMessage { message: ""Transaction simulation failed: Blockhash not found"", data: RpcSimulateTransactionResult(RpcSimulateTransactionResult { err: Some(BlockhashNotFound), logs: Some([]), accounts: None, units_consumed: Some(0), return_data: None, inner_instructions: None, replacement_blockhash: None }) }",5.386494,5.386494,5.386494,0,N/A,"source:Testnet, target:Devnet"
434,2025-07-24T16:21:08.404771Z,ORIGINAL_SEND,RPC_ERROR,,FFZrzPDgmchkKCwfmYLqFsSj6E4RNwjiDZwwsrApkccU,"SendTransactionPreflightFailureMessage { message: ""Transaction simulation failed: Transaction results in an account (1) with insufficient funds for rent"", data: RpcSimulateTransactionResult(RpcSimulateTransactionResult { err: Some(InsufficientFundsForRent { account_index: 1 }), logs: Some([""Program 11111111111111111111111111111111 invoke [1]"", ""Program 11111111111111111111111111111111 success""]), accounts: None, units_consumed: Some(150), return_data: None, inner_instructions: None, replacement_blockhash: None }) }",5.386494,5.386494,5.386494,0.0,N/A,
435,2025-07-24T16:21:28.447070Z,ORIGINAL_SEND,SUCCESS,54WrU3Q6f1RsSCe7rR3hzREbwgcxPt8gB9xBmPFjyf5jndvaghH6m41K81MRjrCJM86yFaFsw1LGSPaFdT4ca2Yn,9g4Uwkowc63KKzBxA393K6XEcA8H8LPxM7K9WN62quRM,,5.386494,5.386494,5.386494,0.0,N/A,
435,2025-07-24T16:21:34.827620Z,DIRECT_REPLAY_SCIENTIFIC,REPLAY_REJECTED,,9g4Uwkowc63KKzBxA393K6XEcA8H8LPxM7K9WN62quRM,"SendTransactionPreflightFailureMessage { message: ""Transaction simulation failed: Blockhash not found"", data: RpcSimulateTransactionResult(RpcSimulateTransactionResult { err: Some(BlockhashNotFound), logs: Some([]), accounts: None, units_consumed: Some(0), return_data: None, inner_instructions: None, replacement_blockhash: None }) }",5.386494,5.386494,5.386494,0.0,N/A,
435,2025-07-24T16:21:41.668402Z,EXPIRED_REPLAY_DETERMINISTIC,EXPIRED_REJECTED_OTHER,,9g4Uwkowc63KKzBxA393K6XEcA8H8LPxM7K9WN62quRM,"SendTransactionPreflightFailureMessage { message: ""Transaction simulation failed: This transaction has already been processed"", data: RpcSimulateTransactionResult(RpcSimulateTransactionResult { err: Some(AlreadyProcessed), logs: Some([]), accounts: None, units_consumed: Some(0), return_data: None, inner_instructions: None, replacement_blockhash: None }) }",5.386479,5.386479,5.386479,0.0,N/A,"current_slot:396504321, last_valid:384458257"
435,2025-07-24T16:21:42.246464Z,CROSS_NETWORK_DEVNET_TO_TESTNET,CROSS_NETWORK_REJECTED_BLOCKHASH,,9g4Uwkowc63KKzBxA393K6XEcA8H8LPxM7K9WN62quRM,"SendTransactionPreflightFailureMessage { message: ""Transaction simulation failed: Blockhash not found"", data: RpcSimulateTransactionResult(RpcSimulateTransactionResult { err: Some(BlockhashNotFound), logs: Some([]), accounts: None, units_consumed: Some(0), return_data: None, inner_instructions: None, replacement_blockhash: None }) }",5.0,5.0,5.0,0,N/A,"source:Devnet, target:Testnet"
435,2025-07-24T16:21:48.222466Z,CROSS_NETWORK_TESTNET_TO_DEVNET,CROSS_NETWORK_REJECTED_BLOCKHASH,,BUXtHUuHxHrosUvMh6ekTq3p3nfunx3kXvQFzrYgcUhA,"SendTransactionPreflightFailureMessage { message: ""Transaction simulation failed: Blockhash not found"", data: RpcSimulateTransactionResult(RpcSimulateTransactionResult { err: Some(BlockhashNotFound), logs: Some([]), accounts: None, units_consumed: Some(0), return_data: None, inner_instructions: None, replacement_blockhash: None }) }",5.386479,5.386479,5.386479,0,N/A,"source:Testnet, target:Devnet"
436,2025-07-24T16:22:04.992152Z,ORIGINAL_SEND,RPC_ERROR,,3enwj3NXvBio1FZBRztTqoge9SCMPq8YQmX1ERrAQmk1,"SendTransactionPreflightFailureMessage { message: ""Transaction simulation failed: Transaction results in an account (1) with insufficient funds for rent"", data: RpcSimulateTransactionResult(RpcSimulateTransactionResult { err: Some(InsufficientFundsForRent { account_index: 1 }), logs: Some([""Program 11111111111111111111111111111111 invoke [1]"", ""Program 11111111111111111111111111111111 success""]), accounts: None, units_consumed: Some(150), return_data: None, inner_instructions: None, replacement_blockhash: None }) }",5.386479,5.386479,5.386479,0.0,N/A,
437,2025-07-24T16:22:21.749279Z,ORIGINAL_SEND,RPC_ERROR,,FLQwC2MTSDCtW9WHrdfBWh6rw3sHQ9ZzWKgfopEJxUrk,"SendTransactionPreflightFailureMessage { message: ""Transaction simulation failed: Transaction results in an account (1) with insufficient funds for rent"", data: RpcSimulateTransactionResult(RpcSimulateTransactionResult { err: Some(InsufficientFundsForRent { account_index: 1 }), logs: Some([""Program 11111111111111111111111111111111 invoke [1]"", ""Program 11111111111111111111111111111111 success""]), accounts: None, units_consumed: Some(150), return_data: None, inner_instructions: None, replacement_blockhash: None }) }",5.386479,5.386479,5.386479,0.0,N/A,
438,2025-07-24T16:22:42.010680Z,ORIGINAL_SEND,SUCCESS,YvPJWQRB3USAQS8JmkuETzY9wDU24ijJe369UdT5j8D6tLaKzL3mivDN1fn3hvF78o2BxiVs59UvwVPLiasUY5E,DYG9aHrHvJJfCRQtw5acQvtAbDB9Zd8dGKBnxbQ2ABC5,,5.386479,5.386479,5.386479,0.0,N/A,
438,2025-07-24T16:22:48.426897Z,DIRECT_REPLAY_SCIENTIFIC,REPLAY_REJECTED,,DYG9aHrHvJJfCRQtw5acQvtAbDB9Zd8dGKBnxbQ2ABC5,"SendTransactionPreflightFailureMessage { message: ""Transaction simulation failed: Blockhash not found"", data: RpcSimulateTransactionResult(RpcSimulateTransactionResult { err: Some(BlockhashNotFound), logs: Some([]), accounts: None, units_consumed: Some(0), return_data: None, inner_instructions: None, replacement_blockhash: None }) }",5.386479,5.386479,5.386479,0.0,N/A,
438,2025-07-24T16:22:55.044201Z,EXPIRED_REPLAY_DETERMINISTIC,EXPIRED_REJECTED_OTHER,,DYG9aHrHvJJfCRQtw5acQvtAbDB9Zd8dGKBnxbQ2ABC5,"SendTransactionPreflightFailureMessage { message: ""Transaction simulation failed: This transaction has already been processed"", data: RpcSimulateTransactionResult(RpcSimulateTransactionResult { err: Some(AlreadyProcessed), logs: Some([]), accounts: None, units_consumed: Some(0), return_data: None, inner_instructions: None, replacement_blockhash: None }) }",5.386464,5.386464,5.386464,0.0,N/A,"current_slot:396504506, last_valid:384458442"
438,2025-07-24T16:22:55.633078Z,CROSS_NETWORK_DEVNET_TO_TESTNET,CROSS_NETWORK_REJECTED_BLOCKHASH,,DYG9aHrHvJJfCRQtw5acQvtAbDB9Zd8dGKBnxbQ2ABC5,"SendTransactionPreflightFailureMessage { message: ""Transaction simulation failed: Blockhash not found"", data: RpcSimulateTransactionResult(RpcSimulateTransactionResult { err: Some(BlockhashNotFound), logs: Some([]), accounts: None, units_consumed: Some(0), return_data: None, inner_instructions: None, replacement_blockhash: None }) }",5.0,5.0,5.0,0,N/A,"source:Devnet, target:Testnet"
438,2025-07-24T16:23:01.575225Z,CROSS_NETWORK_TESTNET_TO_DEVNET,CROSS_NETWORK_REJECTED_BLOCKHASH,,FyyFghyjsiD4JCwCTH8mDJcfyEAwFxuUpRX2EnANttbk,"SendTransactionPreflightFailureMessage { message: ""Transaction simulation failed: Blockhash not found"", data: RpcSimulateTransactionResult(RpcSimulateTransactionResult { err: Some(BlockhashNotFound), logs: Some([]), accounts: None, units_consumed: Some(0), return_data: None, inner_instructions: None, replacement_blockhash: None }) }",5.386464,5.386464,5.386464,0,N/A,"source:Testnet, target:Devnet"
439,2025-07-24T16:23:18.546342Z,ORIGINAL_SEND,RPC_ERROR,,3SgNb7mNXPFWQu95dLN6mfomFTXMBr3YKuipfo6bUQnL,"SendTransactionPreflightFailureMessage { message: ""Transaction simulation failed: Transaction results in an account (1) with insufficient funds for rent"", data: RpcSimulateTransactionResult(RpcSimulateTransactionResult { err: Some(InsufficientFundsForRent { account_index: 1 }), logs: Some([""Program 11111111111111111111111111111111 invoke [1]"", ""Program 11111111111111111111111111111111 success""]), accounts: None, units_consumed: Some(150), return_data: None, inner_instructions: None, replacement_blockhash: None }) }",5.386464,5.386464,5.386464,0.0,N/A,
440,2025-07-24T16:23:39.114614Z,ORIGINAL_SEND,SUCCESS,27cBp26oMaLsbfCNtY8CeH9X2AUMCAMMFDq5KW8hL31djRwYZXT5g5ByEJqP8Wn5KZB4T2yqQwAzn5VGLQucqTJH,FRhgyyQPne56mb2aFRfteDCcL41Q8u9Ee8QjSDQYkLer,,5.386464,5.386464,5.386464,0.0,N/A,
440,2025-07-24T16:23:45.443987Z,DIRECT_REPLAY_SCIENTIFIC,REPLAY_REJECTED,,FRhgyyQPne56mb2aFRfteDCcL41Q8u9Ee8QjSDQYkLer,"SendTransactionPreflightFailureMessage { message: ""Transaction simulation failed: Blockhash not found"", data: RpcSimulateTransactionResult(RpcSimulateTransactionResult { err: Some(BlockhashNotFound), logs: Some([]), accounts: None, units_consumed: Some(0), return_data: None, inner_instructions: None, replacement_blockhash: None }) }",5.386464,5.386464,5.386464,0.0,N/A,
440,2025-07-24T16:23:52.153383Z,EXPIRED_REPLAY_DETERMINISTIC,EXPIRED_REJECTED_OTHER,,FRhgyyQPne56mb2aFRfteDCcL41Q8u9Ee8QjSDQYkLer,"SendTransactionPreflightFailureMessage { message: ""Transaction simulation failed: This transaction has already been processed"", data: RpcSimulateTransactionResult(RpcSimulateTransactionResult { err: Some(AlreadyProcessed), logs: Some([]), accounts: None, units_consumed: Some(0), return_data: None, inner_instructions: None, replacement_blockhash: None }) }",5.386449,5.386449,5.386449,0.0,N/A,"current_slot:396504649, last_valid:384458584"
440,2025-07-24T16:23:52.789075Z,CROSS_NETWORK_DEVNET_TO_TESTNET,CROSS_NETWORK_REJECTED_BLOCKHASH,,FRhgyyQPne56mb2aFRfteDCcL41Q8u9Ee8QjSDQYkLer,"SendTransactionPreflightFailureMessage { message: ""Transaction simulation failed: Blockhash not found"", data: RpcSimulateTransactionResult(RpcSimulateTransactionResult { err: Some(BlockhashNotFound), logs: Some([]), accounts: None, units_consumed: Some(0), return_data: None, inner_instructions: None, replacement_blockhash: None }) }",5.0,5.0,5.0,0,N/A,"source:Devnet, target:Testnet"
440,2025-07-24T16:23:58.843263Z,CROSS_NETWORK_TESTNET_TO_DEVNET,CROSS_NETWORK_REJECTED_BLOCKHASH,,BSUba2JKKSqr57ggeTXw4DaGyZvDTxCjULe6SpP1UFM8,"SendTransactionPreflightFailureMessage { message: ""Transaction simulation failed: Blockhash not found"", data: RpcSimulateTransactionResult(RpcSimulateTransactionResult { err: Some(BlockhashNotFound), logs: Some([]), accounts: None, units_consumed: Some(0), return_data: None, inner_instructions: None, replacement_blockhash: None }) }",5.386449,5.386449,5.386449,0,N/A,"source:Testnet, target:Devnet"
441,2025-07-24T16:24:15.725220Z,ORIGINAL_SEND,RPC_ERROR,,hoEij8jHmF6GmjU8HzgEGgT3HNac2NqfQ8LVtUdWNDS,"SendTransactionPreflightFailureMessage { message: ""Transaction simulation failed: Transaction results in an account (1) with insufficient funds for rent"", data: RpcSimulateTransactionResult(RpcSimulateTransactionResult { err: Some(InsufficientFundsForRent { account_index: 1 }), logs: Some([""Program 11111111111111111111111111111111 invoke [1]"", ""Program 11111111111111111111111111111111 success""]), accounts: None, units_consumed: Some(150), return_data: None, inner_instructions: None, replacement_blockhash: None }) }",5.386449,5.386449,5.386449,0.0,N/A,
442,2025-07-24T16:24:32.730531Z,ORIGINAL_SEND,RPC_ERROR,,DUDKEkuMjsNMummBG3Uirqm4jR6hjezTn9QaxVJB7nhh,"SendTransactionPreflightFailureMessage { message: ""Transaction simulation failed: Transaction results in an account (1) with insufficient funds for rent"", data: RpcSimulateTransactionResult(RpcSimulateTransactionResult { err: Some(InsufficientFundsForRent { account_index: 1 }), logs: Some([""Program 11111111111111111111111111111111 invoke [1]"", ""Program 11111111111111111111111111111111 success""]), accounts: None, units_consumed: Some(150), return_data: None, inner_instructions: None, replacement_blockhash: None }) }",5.386449,5.386449,5.386449,0.0,N/A,
443,2025-07-24T16:24:52.785400Z,ORIGINAL_SEND,SUCCESS,2TxFpk3GYh6DgXfs97Q6gdCZpyfb7oJB113C1LZwpvsqcWN6TbB3dLUfeYak96K5XiTn1DFRgAWwypEE3xCWuxbB,EjLb5XbyFx7NSMjVNXXFVBwbPeRhDUyu25zPdPpBwS2q,,5.386449,5.386449,5.386449,0.0,N/A,
443,2025-07-24T16:24:59.184972Z,DIRECT_REPLAY_SCIENTIFIC,REPLAY_REJECTED,,EjLb5XbyFx7NSMjVNXXFVBwbPeRhDUyu25zPdPpBwS2q,"SendTransactionPreflightFailureMessage { message: ""Transaction simulation failed: Blockhash not found"", data: RpcSimulateTransactionResult(RpcSimulateTransactionResult { err: Some(BlockhashNotFound), logs: Some([]), accounts: None, units_consumed: Some(0), return_data: None, inner_instructions: None, replacement_blockhash: None }) }",5.386449,5.386449,5.386449,0.0,N/A,
443,2025-07-24T16:25:05.819462Z,EXPIRED_REPLAY_DETERMINISTIC,EXPIRED_REJECTED_OTHER,,EjLb5XbyFx7NSMjVNXXFVBwbPeRhDUyu25zPdPpBwS2q,"SendTransactionPreflightFailureMessage { message: ""Transaction simulation failed: This transaction has already been processed"", data: RpcSimulateTransactionResult(RpcSimulateTransactionResult { err: Some(AlreadyProcessed), logs: Some([]), accounts: None, units_consumed: Some(0), return_data: None, inner_instructions: None, replacement_blockhash: None }) }",5.386434,5.386434,5.386434,0.0,N/A,"current_slot:396504837, last_valid:384458773"
443,2025-07-24T16:25:06.387043Z,CROSS_NETWORK_DEVNET_TO_TESTNET,CROSS_NETWORK_REJECTED_BLOCKHASH,,EjLb5XbyFx7NSMjVNXXFVBwbPeRhDUyu25zPdPpBwS2q,"SendTransactionPreflightFailureMessage { message: ""Transaction simulation failed: Blockhash not found"", data: RpcSimulateTransactionResult(RpcSimulateTransactionResult { err: Some(BlockhashNotFound), logs: Some([]), accounts: None, units_consumed: Some(0), return_data: None, inner_instructions: None, replacement_blockhash: None }) }",5.0,5.0,5.0,0,N/A,"source:Devnet, target:Testnet"
443,2025-07-24T16:25:12.690514Z,CROSS_NETWORK_TESTNET_TO_DEVNET,CROSS_NETWORK_REJECTED_BLOCKHASH,,2vb5KsbDDqWdXDCFY9bUEP6jRa6hkyz6TCAEypbupqYm,"SendTransactionPreflightFailureMessage { message: ""Transaction simulation failed: Blockhash not found"", data: RpcSimulateTransactionResult(RpcSimulateTransactionResult { err: Some(BlockhashNotFound), logs: Some([]), accounts: None, units_consumed: Some(0), return_data: None, inner_instructions: None, replacement_blockhash: None }) }",5.386434,5.386434,5.386434,0,N/A,"source:Testnet, target:Devnet"
444,2025-07-24T16:25:29.708213Z,ORIGINAL_SEND,RPC_ERROR,,6aRsHujkqD5V2NgLxQxyxM3QnTkMTEKJ9mmy9v6e1GeS,"SendTransactionPreflightFailureMessage { message: ""Transaction simulation failed: Transaction results in an account (1) with insufficient funds for rent"", data: RpcSimulateTransactionResult(RpcSimulateTransactionResult { err: Some(InsufficientFundsForRent { account_index: 1 }), logs: Some([""Program 11111111111111111111111111111111 invoke [1]"", ""Program 11111111111111111111111111111111 success""]), accounts: None, units_consumed: Some(150), return_data: None, inner_instructions: None, replacement_blockhash: None }) }",5.386434,5.386434,5.386434,0.0,N/A,
445,2025-07-24T16:25:49.908573Z,ORIGINAL_SEND,SUCCESS,2JWAa5hDWEV9i9EFmLi6e6w8ZEVmVywRniM5Dmqz4st9ssSW6RpFqxNVYHc7DUpjukiosdhm8roJNDY2j39yyjFm,6SkrVBQ9eddaWP7opVFCysHSJtQP2jbQTbnCqTxvP9kJ,,5.386434,5.386434,5.386434,0.0,N/A,
445,2025-07-24T16:25:56.139652Z,DIRECT_REPLAY_SCIENTIFIC,REPLAY_REJECTED,,6SkrVBQ9eddaWP7opVFCysHSJtQP2jbQTbnCqTxvP9kJ,"SendTransactionPreflightFailureMessage { message: ""Transaction simulation failed: Blockhash not found"", data: RpcSimulateTransactionResult(RpcSimulateTransactionResult { err: Some(BlockhashNotFound), logs: Some([]), accounts: None, units_consumed: Some(0), return_data: None, inner_instructions: None, replacement_blockhash: None }) }",5.386434,5.386434,5.386434,0.0,N/A,
445,2025-07-24T16:26:02.759487Z,EXPIRED_REPLAY_DETERMINISTIC,EXPIRED_REJECTED_OTHER,,6SkrVBQ9eddaWP7opVFCysHSJtQP2jbQTbnCqTxvP9kJ,"SendTransactionPreflightFailureMessage { message: ""Transaction simulation failed: This transaction has already been processed"", data: RpcSimulateTransactionResult(RpcSimulateTransactionResult { err: Some(AlreadyProcessed), logs: Some([]), accounts: None, units_consumed: Some(0), return_data: None, inner_instructions: None, replacement_blockhash: None }) }",5.386419,5.386419,5.386419,0.0,N/A,"current_slot:396504983, last_valid:384458919"
445,2025-07-24T16:26:03.336540Z,CROSS_NETWORK_DEVNET_TO_TESTNET,CROSS_NETWORK_REJECTED_BLOCKHASH,,6SkrVBQ9eddaWP7opVFCysHSJtQP2jbQTbnCqTxvP9kJ,"SendTransactionPreflightFailureMessage { message: ""Transaction simulation failed: Blockhash not found"", data: RpcSimulateTransactionResult(RpcSimulateTransactionResult { err: Some(BlockhashNotFound), logs: Some([]), accounts: None, units_consumed: Some(0), return_data: None, inner_instructions: None, replacement_blockhash: None }) }",5.0,5.0,5.0,0,N/A,"source:Devnet, target:Testnet"
445,2025-07-24T16:26:09.465619Z,CROSS_NETWORK_TESTNET_TO_DEVNET,CROSS_NETWORK_REJECTED_BLOCKHASH,,Hw22h4EmDbzveHRqiPrxyFAJXPVuA64ZakVGAZvh6X5V,"SendTransactionPreflightFailureMessage { message: ""Transaction simulation failed: Blockhash not found"", data: RpcSimulateTransactionResult(RpcSimulateTransactionResult { err: Some(BlockhashNotFound), logs: Some([]), accounts: None, units_consumed: Some(0), return_data: None, inner_instructions: None, replacement_blockhash: None }) }",5.386419,5.386419,5.386419,0,N/A,"source:Testnet, target:Devnet"
446,2025-07-24T16:26:26.192772Z,ORIGINAL_SEND,RPC_ERROR,,6ufNvWxTMvVnGoiKq9nTm5sQQGi8vbyNBjzA95i2Nrjd,"SendTransactionPreflightFailureMessage { message: ""Transaction simulation failed: Transaction results in an account (1) with insufficient funds for rent"", data: RpcSimulateTransactionResult(RpcSimulateTransactionResult { err: Some(InsufficientFundsForRent { account_index: 1 }), logs: Some([""Program 11111111111111111111111111111111 invoke [1]"", ""Program 11111111111111111111111111111111 success""]), accounts: None, units_consumed: Some(150), return_data: None, inner_instructions: None, replacement_blockhash: None }) }",5.386419,5.386419,5.386419,0.0,N/A,
447,2025-07-24T16:26:42.948468Z,ORIGINAL_SEND,RPC_ERROR,,9sTGhPQExN2dmk6J6dyTBYDWviTQv1fYFtCAwgKZkrXS,"SendTransactionPreflightFailureMessage { message: ""Transaction simulation failed: Transaction results in an account (1) with insufficient funds for rent"", data: RpcSimulateTransactionResult(RpcSimulateTransactionResult { err: Some(InsufficientFundsForRent { account_index: 1 }), logs: Some([""Program 11111111111111111111111111111111 invoke [1]"", ""Program 11111111111111111111111111111111 success""]), accounts: None, units_consumed: Some(150), return_data: None, inner_instructions: None, replacement_blockhash: None }) }",5.386419,5.386419,5.386419,0.0,N/A,
448,2025-07-24T16:27:01.936030Z,ORIGINAL_SEND,SUCCESS,3cKxYcBaDDFnvswcSQapmPcma5xZMcnsriZwkRFMMuuQbcMrBMx6GRn9vSJyz2B7fsRdMSbYN9DxjjGrjGgJVcMB,G3uQSYdv1PG8fM4bCdhx32FtayrU91U7UW7ArBhWh2Ph,,5.386419,5.386419,5.386419,0.0,N/A,
448,2025-07-24T16:27:08.166788Z,DIRECT_REPLAY_SCIENTIFIC,REPLAY_REJECTED,,G3uQSYdv1PG8fM4bCdhx32FtayrU91U7UW7ArBhWh2Ph,"SendTransactionPreflightFailureMessage { message: ""Transaction simulation failed: Blockhash not found"", data: RpcSimulateTransactionResult(RpcSimulateTransactionResult { err: Some(BlockhashNotFound), logs: Some([]), accounts: None, units_consumed: Some(0), return_data: None, inner_instructions: None, replacement_blockhash: None }) }",5.386419,5.386419,5.386419,0.0,N/A,
448,2025-07-24T16:27:14.793370Z,EXPIRED_REPLAY_DETERMINISTIC,EXPIRED_REJECTED_OTHER,,G3uQSYdv1PG8fM4bCdhx32FtayrU91U7UW7ArBhWh2Ph,"SendTransactionPreflightFailureMessage { message: ""Transaction simulation failed: This transaction has already been processed"", data: RpcSimulateTransactionResult(RpcSimulateTransactionResult { err: Some(AlreadyProcessed), logs: Some([]), accounts: None, units_consumed: Some(0), return_data: None, inner_instructions: None, replacement_blockhash: None }) }",5.386404,5.386404,5.386404,0.0,N/A,"current_slot:396505168, last_valid:384459105"
448,2025-07-24T16:27:15.477950Z,CROSS_NETWORK_DEVNET_TO_TESTNET,CROSS_NETWORK_REJECTED_BLOCKHASH,,G3uQSYdv1PG8fM4bCdhx32FtayrU91U7UW7ArBhWh2Ph,"SendTransactionPreflightFailureMessage { message: ""Transaction simulation failed: Blockhash not found"", data: RpcSimulateTransactionResult(RpcSimulateTransactionResult { err: Some(BlockhashNotFound), logs: Some([]), accounts: None, units_consumed: Some(0), return_data: None, inner_instructions: None, replacement_blockhash: None }) }",5.0,5.0,5.0,0,N/A,"source:Devnet, target:Testnet"
448,2025-07-24T16:27:21.592905Z,CROSS_NETWORK_TESTNET_TO_DEVNET,CROSS_NETWORK_REJECTED_BLOCKHASH,,FZ1wtkn5bnnuyubqxDMVYcf57dXo6j4MTozgu3EKaCEJ,"SendTransactionPreflightFailureMessage { message: ""Transaction simulation failed: Blockhash not found"", data: RpcSimulateTransactionResult(RpcSimulateTransactionResult { err: Some(BlockhashNotFound), logs: Some([]), accounts: None, units_consumed: Some(0), return_data: None, inner_instructions: None, replacement_blockhash: None }) }",5.386404,5.386404,5.386404,0,N/A,"source:Testnet, target:Devnet"
449,2025-07-24T16:27:38.535265Z,ORIGINAL_SEND,RPC_ERROR,,AZWdVQreRZeocdHNXGHjXbeQkg8Kc52HhHkDNoeiyAoF,"SendTransactionPreflightFailureMessage { message: ""Transaction simulation failed: Transaction results in an account (1) with insufficient funds for rent"", data: RpcSimulateTransactionResult(RpcSimulateTransactionResult { err: Some(InsufficientFundsForRent { account_index: 1 }), logs: Some([""Program 11111111111111111111111111111111 invoke [1]"", ""Program 11111111111111111111111111111111 success""]), accounts: None, units_consumed: Some(150), return_data: None, inner_instructions: None, replacement_blockhash: None }) }",5.386404,5.386404,5.386404,0.0,N/A,
450,2025-07-24T16:27:58.404370Z,ORIGINAL_SEND,SUCCESS,4GwMRgB5qM71GDbVwR4QmsZ6R8V6sDkAMFUvT42J4MRSauToHWyy5ayTeSUtfKvqYntvjBSMpHwMaFutAEPGUF2v,AVY9TrJrwDvDfByGRP9nZwr4Zbz9hQVvdzQQKd1JF3vs,,5.386404,5.386404,5.386404,0.0,N/A,
450,2025-07-24T16:28:04.724602Z,DIRECT_REPLAY_SCIENTIFIC,REPLAY_REJECTED,,AVY9TrJrwDvDfByGRP9nZwr4Zbz9hQVvdzQQKd1JF3vs,"SendTransactionPreflightFailureMessage { message: ""Transaction simulation failed: Blockhash not found"", data: RpcSimulateTransactionResult(RpcSimulateTransactionResult { err: Some(BlockhashNotFound), logs: Some([]), accounts: None, units_consumed: Some(0), return_data: None, inner_instructions: None, replacement_blockhash: None }) }",5.386404,5.386404,5.386404,0.0,N/A,
