iteration_id,timestamp_utc,scenario_name,status,signature,blockhash_used,error_message,initial_balance,intermediate_balance,final_balance,balance_change,signature_match,slot_info
102,2025-07-23T21:14:26.602343Z,ORIGINAL_SEND,RPC_ERROR,,NWtzaLvrZWuaCWDZn5Jnp3qtjfjEsLQwtdL3inF5e6g,"SendTransactionPreflightFailureMessage { message: ""Transaction simulation failed: Transaction results in an account (1) with insufficient funds for rent"", data: RpcSimulateTransactionResult(RpcSimulateTransactionResult { err: Some(InsufficientFundsForRent { account_index: 1 }), logs: Some([""Program 11111111111111111111111111111111 invoke [1]"", ""Program 11111111111111111111111111111111 success""]), accounts: None, units_consumed: Some(150), return_data: None, inner_instructions: None, replacement_blockhash: None }) }",5.391399,5.391399,5.391399,0.0,N/A,
103,2025-07-23T21:14:46.822973Z,ORIGINAL_SEND,SUCCESS,51YtBRB4SMssWF3jQVMyhDToxUd28HR6HpL1xmk5yBV2ps48qcsmSfkvhwaQedz7vjd6h9gbkYhvuPpXXbqa5Qf8,HgEQT8RZvjAinnyhCq7YRocH6UA4NtiAU6tVRqjTuSWv,,5.391399,5.391399,5.391399,0.0,N/A,
103,2025-07-23T21:14:53.083555Z,DIRECT_REPLAY_SCIENTIFIC,REPLAY_REJECTED,,HgEQT8RZvjAinnyhCq7YRocH6UA4NtiAU6tVRqjTuSWv,"SendTransactionPreflightFailureMessage { message: ""Transaction simulation failed: Blockhash not found"", data: RpcSimulateTransactionResult(RpcSimulateTransactionResult { err: Some(BlockhashNotFound), logs: Some([]), accounts: None, units_consumed: Some(0), return_data: None, inner_instructions: None, replacement_blockhash: None }) }",5.391399,5.391399,5.391399,0.0,N/A,
103,2025-07-23T21:14:59.808552Z,EXPIRED_REPLAY_DETERMINISTIC,EXPIRED_REJECTED_OTHER,,HgEQT8RZvjAinnyhCq7YRocH6UA4NtiAU6tVRqjTuSWv,"SendTransactionPreflightFailureMessage { message: ""Transaction simulation failed: This transaction has already been processed"", data: RpcSimulateTransactionResult(RpcSimulateTransactionResult { err: Some(AlreadyProcessed), logs: Some([]), accounts: None, units_consumed: Some(0), return_data: None, inner_instructions: None, replacement_blockhash: None }) }",5.391384,5.391384,5.391384,0.0,N/A,"current_slot:396328022, last_valid:384282049"
103,2025-07-23T21:15:00.402118Z,CROSS_NETWORK_DEVNET_TO_TESTNET,CROSS_NETWORK_REJECTED_BLOCKHASH,,HgEQT8RZvjAinnyhCq7YRocH6UA4NtiAU6tVRqjTuSWv,"SendTransactionPreflightFailureMessage { message: ""Transaction simulation failed: Blockhash not found"", data: RpcSimulateTransactionResult(RpcSimulateTransactionResult { err: Some(BlockhashNotFound), logs: Some([]), accounts: None, units_consumed: Some(0), return_data: None, inner_instructions: None, replacement_blockhash: None }) }",5.0,5.0,5.0,0,N/A,"source:Devnet, target:Testnet"
103,2025-07-23T21:15:06.806618Z,CROSS_NETWORK_TESTNET_TO_DEVNET,CROSS_NETWORK_REJECTED_BLOCKHASH,,GzpwPq9x9hupQ8CUk9gJfL7cUZDaKqmuqDu9vrqkWfSh,"SendTransactionPreflightFailureMessage { message: ""Transaction simulation failed: Blockhash not found"", data: RpcSimulateTransactionResult(RpcSimulateTransactionResult { err: Some(BlockhashNotFound), logs: Some([]), accounts: None, units_consumed: Some(0), return_data: None, inner_instructions: None, replacement_blockhash: None }) }",5.391384,5.391384,5.391384,0,N/A,"source:Testnet, target:Devnet"
104,2025-07-23T21:15:23.529355Z,ORIGINAL_SEND,RPC_ERROR,,6mtUwcj4E4GFQP9QuJLnfGfcXXHomrdwbYDd4UiFD3uS,"SendTransactionPreflightFailureMessage { message: ""Transaction simulation failed: Transaction results in an account (1) with insufficient funds for rent"", data: RpcSimulateTransactionResult(RpcSimulateTransactionResult { err: Some(InsufficientFundsForRent { account_index: 1 }), logs: Some([""Program 11111111111111111111111111111111 invoke [1]"", ""Program 11111111111111111111111111111111 success""]), accounts: None, units_consumed: Some(150), return_data: None, inner_instructions: None, replacement_blockhash: None }) }",5.391384,5.391384,5.391384,0.0,N/A,
105,2025-07-23T21:15:43.985018Z,ORIGINAL_SEND,SUCCESS,WL7CECHgaVH1XKDQAjgoYueAtp4ePBPN3MqF9Kr7ecyPWoogj5VjBKs5wD7VfrZ97LXwkgmPkNiRYUiU1QE7WBE,ArjLyZE464jL1XyzzLK77vPU5FGZTk2EseR94SEixTzK,,5.391384,5.391384,5.391384,0.0,N/A,
105,2025-07-23T21:15:50.326352Z,DIRECT_REPLAY_SCIENTIFIC,REPLAY_REJECTED,,ArjLyZE464jL1XyzzLK77vPU5FGZTk2EseR94SEixTzK,"SendTransactionPreflightFailureMessage { message: ""Transaction simulation failed: Blockhash not found"", data: RpcSimulateTransactionResult(RpcSimulateTransactionResult { err: Some(BlockhashNotFound), logs: Some([]), accounts: None, units_consumed: Some(0), return_data: None, inner_instructions: None, replacement_blockhash: None }) }",5.391384,5.391384,5.391384,0.0,N/A,
105,2025-07-23T21:15:57.090984Z,EXPIRED_REPLAY_DETERMINISTIC,EXPIRED_REJECTED_OTHER,,ArjLyZE464jL1XyzzLK77vPU5FGZTk2EseR94SEixTzK,"SendTransactionPreflightFailureMessage { message: ""Transaction simulation failed: This transaction has already been processed"", data: RpcSimulateTransactionResult(RpcSimulateTransactionResult { err: Some(AlreadyProcessed), logs: Some([]), accounts: None, units_consumed: Some(0), return_data: None, inner_instructions: None, replacement_blockhash: None }) }",5.391369,5.391369,5.391369,0.0,N/A,"current_slot:396328167, last_valid:384282196"
105,2025-07-23T21:15:58.110708Z,CROSS_NETWORK_DEVNET_TO_TESTNET,CROSS_NETWORK_REJECTED_BLOCKHASH,,ArjLyZE464jL1XyzzLK77vPU5FGZTk2EseR94SEixTzK,"SendTransactionPreflightFailureMessage { message: ""Transaction simulation failed: Blockhash not found"", data: RpcSimulateTransactionResult(RpcSimulateTransactionResult { err: Some(BlockhashNotFound), logs: Some([]), accounts: None, units_consumed: Some(0), return_data: None, inner_instructions: None, replacement_blockhash: None }) }",5.0,5.0,5.0,0,N/A,"source:Devnet, target:Testnet"
105,2025-07-23T21:16:04.561529Z,CROSS_NETWORK_TESTNET_TO_DEVNET,CROSS_NETWORK_REJECTED_BLOCKHASH,,HYYubfnmPgKueiJgCKM8ZTYwAmVqpbxqmsDGV6gXd3Gy,"SendTransactionPreflightFailureMessage { message: ""Transaction simulation failed: Blockhash not found"", data: RpcSimulateTransactionResult(RpcSimulateTransactionResult { err: Some(BlockhashNotFound), logs: Some([]), accounts: None, units_consumed: Some(0), return_data: None, inner_instructions: None, replacement_blockhash: None }) }",5.391369,5.391369,5.391369,0,N/A,"source:Testnet, target:Devnet"
106,2025-07-23T21:16:21.252273Z,ORIGINAL_SEND,RPC_ERROR,,562wrsUH38nshtEa7NSKX9o1kx8xZi57WgekJ5anqHTz,"SendTransactionPreflightFailureMessage { message: ""Transaction simulation failed: Transaction results in an account (1) with insufficient funds for rent"", data: RpcSimulateTransactionResult(RpcSimulateTransactionResult { err: Some(InsufficientFundsForRent { account_index: 1 }), logs: Some([""Program 11111111111111111111111111111111 invoke [1]"", ""Program 11111111111111111111111111111111 success""]), accounts: None, units_consumed: Some(150), return_data: None, inner_instructions: None, replacement_blockhash: None }) }",5.391369,5.391369,5.391369,0.0,N/A,
107,2025-07-23T21:16:38.264347Z,ORIGINAL_SEND,RPC_ERROR,,BEtEDJ1XSCws5pRes1MDDLQo3U7TUMLA2Rm8175FVbFf,"SendTransactionPreflightFailureMessage { message: ""Transaction simulation failed: Transaction results in an account (1) with insufficient funds for rent"", data: RpcSimulateTransactionResult(RpcSimulateTransactionResult { err: Some(InsufficientFundsForRent { account_index: 1 }), logs: Some([""Program 11111111111111111111111111111111 invoke [1]"", ""Program 11111111111111111111111111111111 success""]), accounts: None, units_consumed: Some(150), return_data: None, inner_instructions: None, replacement_blockhash: None }) }",5.391369,5.391369,5.391369,0.0,N/A,
108,2025-07-23T21:16:58.324522Z,ORIGINAL_SEND,SUCCESS,TahUCdVvjs4Rax1nXRMV9vF2Bhg28HZ33KPcBEzCNG1BsoT71VtDzAdnSkaZbwNGaK1uAfZRwYmXThe8fncyjcg,9BRHQ5UG36uozF9jFTmku2Rezr85ctR6hm4KoMfpyRxy,,5.391369,5.391369,5.391369,0.0,N/A,
108,2025-07-23T21:17:04.671439Z,DIRECT_REPLAY_SCIENTIFIC,REPLAY_REJECTED,,9BRHQ5UG36uozF9jFTmku2Rezr85ctR6hm4KoMfpyRxy,"SendTransactionPreflightFailureMessage { message: ""Transaction simulation failed: Blockhash not found"", data: RpcSimulateTransactionResult(RpcSimulateTransactionResult { err: Some(BlockhashNotFound), logs: Some([]), accounts: None, units_consumed: Some(0), return_data: None, inner_instructions: None, replacement_blockhash: None }) }",5.391369,5.391369,5.391369,0.0,N/A,
108,2025-07-23T21:17:12.044357Z,EXPIRED_REPLAY_DETERMINISTIC,EXPIRED_REJECTED_OTHER,,9BRHQ5UG36uozF9jFTmku2Rezr85ctR6hm4KoMfpyRxy,"SendTransactionPreflightFailureMessage { message: ""Transaction simulation failed: This transaction has already been processed"", data: RpcSimulateTransactionResult(RpcSimulateTransactionResult { err: Some(AlreadyProcessed), logs: Some([]), accounts: None, units_consumed: Some(0), return_data: None, inner_instructions: None, replacement_blockhash: None }) }",5.391354,5.391354,5.391354,0.0,N/A,"current_slot:396328361, last_valid:384282388"
108,2025-07-23T21:17:12.763210Z,CROSS_NETWORK_DEVNET_TO_TESTNET,CROSS_NETWORK_REJECTED_BLOCKHASH,,9BRHQ5UG36uozF9jFTmku2Rezr85ctR6hm4KoMfpyRxy,"SendTransactionPreflightFailureMessage { message: ""Transaction simulation failed: Blockhash not found"", data: RpcSimulateTransactionResult(RpcSimulateTransactionResult { err: Some(BlockhashNotFound), logs: Some([]), accounts: None, units_consumed: Some(0), return_data: None, inner_instructions: None, replacement_blockhash: None }) }",5.0,5.0,5.0,0,N/A,"source:Devnet, target:Testnet"
108,2025-07-23T21:17:19.425310Z,CROSS_NETWORK_TESTNET_TO_DEVNET,CROSS_NETWORK_REJECTED_BLOCKHASH,,DAJMkF4MyNXDWdUsJWSdVX2N6ye6EcwriEF8zazdrukQ,"SendTransactionPreflightFailureMessage { message: ""Transaction simulation failed: Blockhash not found"", data: RpcSimulateTransactionResult(RpcSimulateTransactionResult { err: Some(BlockhashNotFound), logs: Some([]), accounts: None, units_consumed: Some(0), return_data: None, inner_instructions: None, replacement_blockhash: None }) }",5.391354,5.391354,5.391354,0,N/A,"source:Testnet, target:Devnet"
109,2025-07-23T21:17:36.316018Z,ORIGINAL_SEND,RPC_ERROR,,GVgmj8Ke7CL4WopoiBQ6j3yd6NigXHPiQtMm6MzWdAM1,"SendTransactionPreflightFailureMessage { message: ""Transaction simulation failed: Transaction results in an account (1) with insufficient funds for rent"", data: RpcSimulateTransactionResult(RpcSimulateTransactionResult { err: Some(InsufficientFundsForRent { account_index: 1 }), logs: Some([""Program 11111111111111111111111111111111 invoke [1]"", ""Program 11111111111111111111111111111111 success""]), accounts: None, units_consumed: Some(150), return_data: None, inner_instructions: None, replacement_blockhash: None }) }",5.391354,5.391354,5.391354,0.0,N/A,
110,2025-07-23T21:17:57.821663Z,ORIGINAL_SEND,SUCCESS,3N4kT2RBREPpAFbik2z96CbmvfWurxAXF2VT1sUTDx5m8Dhsi6UXqSvfUBDRJgvxfLFgoamYVkD7HCMbTbzaEEqb,3ndoEPRfoseuhLWtvvUfvhSaeUhiEDvYvUJmUWxjvXh1,,5.391354,5.391354,5.391354,0.0,N/A,
110,2025-07-23T21:18:04.065959Z,DIRECT_REPLAY_SCIENTIFIC,REPLAY_REJECTED,,3ndoEPRfoseuhLWtvvUfvhSaeUhiEDvYvUJmUWxjvXh1,"SendTransactionPreflightFailureMessage { message: ""Transaction simulation failed: Blockhash not found"", data: RpcSimulateTransactionResult(RpcSimulateTransactionResult { err: Some(BlockhashNotFound), logs: Some([]), accounts: None, units_consumed: Some(0), return_data: None, inner_instructions: None, replacement_blockhash: None }) }",5.391354,5.391354,5.391354,0.0,N/A,
110,2025-07-23T21:18:11.033236Z,EXPIRED_REPLAY_DETERMINISTIC,EXPIRED_REJECTED_OTHER,,3ndoEPRfoseuhLWtvvUfvhSaeUhiEDvYvUJmUWxjvXh1,"SendTransactionPreflightFailureMessage { message: ""Transaction simulation failed: This transaction has already been processed"", data: RpcSimulateTransactionResult(RpcSimulateTransactionResult { err: Some(AlreadyProcessed), logs: Some([]), accounts: None, units_consumed: Some(0), return_data: None, inner_instructions: None, replacement_blockhash: None }) }",5.391339,5.391339,5.391339,0.0,N/A,"current_slot:396328512, last_valid:384282538"
110,2025-07-23T21:18:11.956727Z,CROSS_NETWORK_DEVNET_TO_TESTNET,CROSS_NETWORK_REJECTED_BLOCKHASH,,3ndoEPRfoseuhLWtvvUfvhSaeUhiEDvYvUJmUWxjvXh1,"SendTransactionPreflightFailureMessage { message: ""Transaction simulation failed: Blockhash not found"", data: RpcSimulateTransactionResult(RpcSimulateTransactionResult { err: Some(BlockhashNotFound), logs: Some([]), accounts: None, units_consumed: Some(0), return_data: None, inner_instructions: None, replacement_blockhash: None }) }",5.0,5.0,5.0,0,N/A,"source:Devnet, target:Testnet"
110,2025-07-23T21:18:18.608255Z,CROSS_NETWORK_TESTNET_TO_DEVNET,CROSS_NETWORK_REJECTED_BLOCKHASH,,82D9eMsBFofcTXpbGtsTaRVfG643kNxxmTQPqEcF4RV,"SendTransactionPreflightFailureMessage { message: ""Transaction simulation failed: Blockhash not found"", data: RpcSimulateTransactionResult(RpcSimulateTransactionResult { err: Some(BlockhashNotFound), logs: Some([]), accounts: None, units_consumed: Some(0), return_data: None, inner_instructions: None, replacement_blockhash: None }) }",5.391339,5.391339,5.391339,0,N/A,"source:Testnet, target:Devnet"
111,2025-07-23T21:18:35.406623Z,ORIGINAL_SEND,RPC_ERROR,,6wWHVZbpvUM6W47cZWYMQa2YJVcogwizFQkGuCHBDJkh,"SendTransactionPreflightFailureMessage { message: ""Transaction simulation failed: Transaction results in an account (1) with insufficient funds for rent"", data: RpcSimulateTransactionResult(RpcSimulateTransactionResult { err: Some(InsufficientFundsForRent { account_index: 1 }), logs: Some([""Program 11111111111111111111111111111111 invoke [1]"", ""Program 11111111111111111111111111111111 success""]), accounts: None, units_consumed: Some(150), return_data: None, inner_instructions: None, replacement_blockhash: None }) }",5.391339,5.391339,5.391339,0.0,N/A,
112,2025-07-23T21:18:52.196757Z,ORIGINAL_SEND,RPC_ERROR,,HagpsnGRPm3CMa2sXKHvtw4vE24fbnvtWXXXvRDeaZDd,"SendTransactionPreflightFailureMessage { message: ""Transaction simulation failed: Transaction results in an account (1) with insufficient funds for rent"", data: RpcSimulateTransactionResult(RpcSimulateTransactionResult { err: Some(InsufficientFundsForRent { account_index: 1 }), logs: Some([""Program 11111111111111111111111111111111 invoke [1]"", ""Program 11111111111111111111111111111111 success""]), accounts: None, units_consumed: Some(150), return_data: None, inner_instructions: None, replacement_blockhash: None }) }",5.391339,5.391339,5.391339,0.0,N/A,
113,2025-07-23T21:19:13.091333Z,ORIGINAL_SEND,SUCCESS,55NHQ1SWfQtQd4Jet6uHyQapV4KCLr81dvNUjXa1EjrwP4ZS9hmzDsUxaQtenzABcAgeWt8TJwCvbTiF9R5ejtx4,HY24rCRWo7psWgj121Qm7es9TtxChEMHkudWVSu6ojjB,,5.391339,5.391339,5.391339,0.0,N/A,
113,2025-07-23T21:19:19.340180Z,DIRECT_REPLAY_SCIENTIFIC,REPLAY_REJECTED,,HY24rCRWo7psWgj121Qm7es9TtxChEMHkudWVSu6ojjB,"SendTransactionPreflightFailureMessage { message: ""Transaction simulation failed: Blockhash not found"", data: RpcSimulateTransactionResult(RpcSimulateTransactionResult { err: Some(BlockhashNotFound), logs: Some([]), accounts: None, units_consumed: Some(0), return_data: None, inner_instructions: None, replacement_blockhash: None }) }",5.391339,5.391339,5.391339,0.0,N/A,
113,2025-07-23T21:19:26.403387Z,EXPIRED_REPLAY_DETERMINISTIC,EXPIRED_REJECTED_OTHER,,HY24rCRWo7psWgj121Qm7es9TtxChEMHkudWVSu6ojjB,"SendTransactionPreflightFailureMessage { message: ""Transaction simulation failed: This transaction has already been processed"", data: RpcSimulateTransactionResult(RpcSimulateTransactionResult { err: Some(AlreadyProcessed), logs: Some([]), accounts: None, units_consumed: Some(0), return_data: None, inner_instructions: None, replacement_blockhash: None }) }",5.391324,5.391324,5.391324,0.0,N/A,"current_slot:396328706, last_valid:384282732"
113,2025-07-23T21:19:27.044654Z,CROSS_NETWORK_DEVNET_TO_TESTNET,CROSS_NETWORK_REJECTED_BLOCKHASH,,HY24rCRWo7psWgj121Qm7es9TtxChEMHkudWVSu6ojjB,"SendTransactionPreflightFailureMessage { message: ""Transaction simulation failed: Blockhash not found"", data: RpcSimulateTransactionResult(RpcSimulateTransactionResult { err: Some(BlockhashNotFound), logs: Some([]), accounts: None, units_consumed: Some(0), return_data: None, inner_instructions: None, replacement_blockhash: None }) }",5.0,5.0,5.0,0,N/A,"source:Devnet, target:Testnet"
113,2025-07-23T21:19:34.288453Z,CROSS_NETWORK_TESTNET_TO_DEVNET,CROSS_NETWORK_REJECTED_BLOCKHASH,,8YygmCes2BZf6yAJ1Xso1uEnfMZbFpbjpCTryhrMAkw9,"SendTransactionPreflightFailureMessage { message: ""Transaction simulation failed: Blockhash not found"", data: RpcSimulateTransactionResult(RpcSimulateTransactionResult { err: Some(BlockhashNotFound), logs: Some([]), accounts: None, units_consumed: Some(0), return_data: None, inner_instructions: None, replacement_blockhash: None }) }",5.391324,5.391324,5.391324,0,N/A,"source:Testnet, target:Devnet"
114,2025-07-23T21:19:51.081422Z,ORIGINAL_SEND,RPC_ERROR,,BxdFFjgKTiymTYvr9LMNtErFLMMJ9A32zJjiPgtmtug3,"SendTransactionPreflightFailureMessage { message: ""Transaction simulation failed: Transaction results in an account (1) with insufficient funds for rent"", data: RpcSimulateTransactionResult(RpcSimulateTransactionResult { err: Some(InsufficientFundsForRent { account_index: 1 }), logs: Some([""Program 11111111111111111111111111111111 invoke [1]"", ""Program 11111111111111111111111111111111 success""]), accounts: None, units_consumed: Some(150), return_data: None, inner_instructions: None, replacement_blockhash: None }) }",5.391324,5.391324,5.391324,0.0,N/A,
115,2025-07-23T22:38:29.528531Z,ITERATION_ERROR,ITERATION_FAILED,,,unsupported format string passed to NoneType.__format__,,,,,,
116,2025-07-23T22:38:31.493026Z,ORIGINAL_SEND,RPC_ERROR,,6gKyWsvxJV3yrZZAxyigadksPdQefxT8hgBdqkwVFQGx,"SendTransactionPreflightFailureMessage { message: ""Transaction simulation failed: Transaction results in an account (1) with insufficient funds for rent"", data: RpcSimulateTransactionResult(RpcSimulateTransactionResult { err: Some(InsufficientFundsForRent { account_index: 1 }), logs: Some([""Program 11111111111111111111111111111111 invoke [1]"", ""Program 11111111111111111111111111111111 success""]), accounts: None, units_consumed: Some(150), return_data: None, inner_instructions: None, replacement_blockhash: None }) }",5.391324,5.391324,5.391324,0.0,N/A,
117,2025-07-23T22:38:49.225244Z,ORIGINAL_SEND,RPC_ERROR,,41EpuNkffqKX58QeT6Qvpabk1GZfB1q749UDB4LknAoT,"SendTransactionPreflightFailureMessage { message: ""Transaction simulation failed: Transaction results in an account (1) with insufficient funds for rent"", data: RpcSimulateTransactionResult(RpcSimulateTransactionResult { err: Some(InsufficientFundsForRent { account_index: 1 }), logs: Some([""Program 11111111111111111111111111111111 invoke [1]"", ""Program 11111111111111111111111111111111 success""]), accounts: None, units_consumed: Some(150), return_data: None, inner_instructions: None, replacement_blockhash: None }) }",5.391324,5.391324,5.391324,0.0,N/A,
118,2025-07-23T22:39:09.083422Z,ORIGINAL_SEND,SUCCESS,2BFKfRioEyyJUF9CeAUZxSfza9FeS1raGmN1BbDJd1Rk2bcQjkSmXqLMfFsuecdznTcJVwfUnYnXqLWXUAjxmdtR,9AHjPDYgjAnh4gwPKhq9nkTWeMy226hQqVNB3cYU2SRk,,5.391324,5.391324,5.391324,0.0,N/A,
118,2025-07-23T22:39:15.251541Z,DIRECT_REPLAY_SCIENTIFIC,REPLAY_REJECTED,,9AHjPDYgjAnh4gwPKhq9nkTWeMy226hQqVNB3cYU2SRk,"SendTransactionPreflightFailureMessage { message: ""Transaction simulation failed: Blockhash not found"", data: RpcSimulateTransactionResult(RpcSimulateTransactionResult { err: Some(BlockhashNotFound), logs: Some([]), accounts: None, units_consumed: Some(0), return_data: None, inner_instructions: None, replacement_blockhash: None }) }",5.391324,5.391324,5.391324,0.0,N/A,
118,2025-07-23T22:39:21.773871Z,EXPIRED_REPLAY_DETERMINISTIC,EXPIRED_REJECTED_OTHER,,9AHjPDYgjAnh4gwPKhq9nkTWeMy226hQqVNB3cYU2SRk,"SendTransactionPreflightFailureMessage { message: ""Transaction simulation failed: This transaction has already been processed"", data: RpcSimulateTransactionResult(RpcSimulateTransactionResult { err: Some(AlreadyProcessed), logs: Some([]), accounts: None, units_consumed: Some(0), return_data: None, inner_instructions: None, replacement_blockhash: None }) }",5.391309,5.391309,5.391309,0.0,N/A,"current_slot:396341008, last_valid:384295031"
